date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
2014-11-03,27.49134063720703,28.255072502867392,27.36828779990105,28.074726519933474,156262000,33418116923,1.2101,28.8647,30.8924,26.837,-0.2598,-54129625.5004,-27.7147,23.1348,0.1079,13.2874,25.7179,31.8687,19.3705,19.0991,27.4491,0.0,-0.0,31.7512,25.9782,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-0.8649,27.9938,28.0812,27.88,25.8305,46.1044,-1438936249.2392,27.528,-0.1696,5.7e-09,24.6214,27.8117,94.5367,28.8647,28.3647,27.7267,28.4853,27.3464,-0.0979,0.1881,2051.0777,77523012680,29.1172,9.1795,0.05,4962.9772,3720128299.9787,29.513,25.8269,0.3258,4.452,29.3444,25.28,54.4076,51.606,-0.1064,21.8382,20.9674,45.9533,56.9373,1.0138,-19.3059,38.4067,42.9848,42.8614,29.798,-11.0218,27.3584,27.5166,27.7049,42.9652,0.3614,32.303,-64836800.0,13.009,27.6515,28.0706,-0.7996,-54.8453
2014-11-10,27.65923309326172,28.02341240429675,27.481376710797218,27.52023730221724,128660000,33373890485,1.1623,28.7887,30.8766,26.7008,-0.1313,-64855815.3125,0.0,45.1319,0.6607,12.8448,24.8612,31.8687,20.2632,19.0051,27.4953,-0.0,-0.0,31.6676,25.9099,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.0876,27.9938,28.0812,27.9406,25.8305,46.4319,-1330814268.7331,27.3015,-0.192,4.2e-09,24.4836,27.7524,93.6966,28.7887,28.2975,27.522,28.5157,27.3517,-0.1355,0.1234,2063.6039,77651672680,28.854,9.2416,0.05,4962.9772,3720914039.8843,29.513,25.8269,-0.4917,-1.5271,28.9449,25.053,66.9656,59.2858,-0.2333,60.9191,34.2576,46.8471,54.924,1.0439,-4.1626,42.2807,45.8482,45.8482,40.0815,1.1801,27.1095,27.5949,27.7213,43.6565,0.4651,22.2135,-77935400.0,-38.3227,27.7058,27.9883,0.1779,-26.9078
2014-11-17,27.195913314819336,27.65923389876682,26.862122337999622,27.65923389876682,185534000,33343741448,1.1363,28.6712,30.8383,26.5041,0.1363,-72940694.2527,31.1328,-58.1872,0.4612,12.2012,27.5083,38.5478,21.5692,19.1234,27.2766,-0.0,-0.0,31.5383,25.8041,204.02,156.4598,127.037,103.2569,79.4768,2.4937,0.3177,27.9539,28.0812,27.7755,25.8305,43.4364,-1372045322.5374,27.0294,-0.2131,4.3e-09,24.4199,27.2607,93.7376,28.6712,28.1926,27.2912,28.5414,27.346,-0.2003,0.0587,2063.6039,77466138680,28.6118,9.0701,0.05,4879.8424,3717806160.0857,28.3338,25.8269,-1.3084,-4.5062,28.4946,24.7528,65.2925,62.2891,-0.2003,30.4596,33.6534,44.6544,42.4958,1.0836,2.6691,31.5898,37.4257,37.4257,42.0451,-10.5442,26.8163,27.3162,27.2391,41.493,0.2986,13.8732,-24393400.0,-51.1835,27.2283,27.8298,-0.4633,-46.0577
2014-11-24,27.354835510253906,27.525217380007216,27.109225863044013,27.229789095008144,124954000,33366338090,1.0848,28.5776,30.8016,26.3536,0.0092,-62427331.887,0.3537,-71.0269,0.7337,11.867,26.7548,38.5478,22.782,19.2748,27.2588,0.0,-0.0,31.4354,25.7198,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.9687,27.6699,28.0812,27.7165,25.8305,42.7013,-1246882019.4611,26.9147,-0.207,3.3e-09,24.3004,27.3172,91.8532,28.5776,28.1128,27.0922,28.5643,27.3463,-0.2362,-0.0003,2075.6628,77591092680,28.389,9.1289,0.05,4879.8424,3718536341.9987,28.3338,25.8632,-2.383,-2.9945,28.1288,24.6566,77.7097,69.9994,-0.2122,52.667,29.8921,45.5876,43.8442,1.112,-0.2107,35.2569,36.3758,36.3758,39.8832,1.0899,26.7077,27.3172,27.3298,47.1724,0.432,-7.144,-1204800.0,-50.0508,27.336,27.7348,0.2456,-66.5201
2014-12-01,26.308629989624023,27.340391313152146,26.267779614234705,27.15605815146284,207844000,33174325552,1.085,28.3857,30.6958,26.0756,-0.4441,-113546097.3841,-75.2032,-147.8175,-0.1769,11.0177,30.3797,46.771,24.4955,19.6232,26.6803,-0.0,-0.0,31.2243,25.5472,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-1.5169,27.6699,28.0812,27.5839,25.8305,41.8474,-1411118830.769,26.5205,-0.2379,5.2e-09,24.2647,26.8041,90.2855,28.3857,27.941,26.8201,28.5781,27.3106,-0.3451,-0.0693,2075.6628,77383248680,28.184,8.7415,0.05,4693.2092,3710587197.4992,28.3338,26.8621,-3.4394,-5.7589,27.7354,24.3969,57.2631,63.6313,-0.1016,32.2961,25.7384,40.6977,36.1402,1.155,-21.6053,11.1162,25.9876,25.9876,33.263,-23.3074,26.2826,26.5953,26.6389,48.5004,0.5124,-3.7353,5748200.0,11.2453,26.5564,27.4496,-1.0462,-97.9444
2014-12-08,25.98131561279297,26.8705918210338,25.97882411068045,26.365423138702305,242850000,32932832545,1.0712,28.195,30.6342,25.7558,-0.5454,-200974631.1889,-69.7905,-109.1943,-0.1026,10.3625,30.5,49.281,26.2659,20.0758,26.2001,-0.0,-0.0,31.0145,25.3755,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-1.1596,27.0803,28.0812,27.5839,25.8305,36.5317,-1491583329.3632,26.229,-0.241,3.7e-09,24.2535,26.4247,86.143,28.195,27.7543,26.5024,28.5836,27.2794,-0.4525,-0.1459,2075.6628,77140398680,27.9955,8.6203,0.05,4634.8195,3707565820.2384,28.2551,26.2678,-4.5358,-7.945,27.3246,24.2009,56.997,60.3141,0.0506,18.0946,21.0058,39.2719,30.4397,1.2196,-46.1978,3.5636,16.6456,16.6456,26.3363,-6.2056,25.988,26.0705,26.2769,37.2119,0.7755,-2.2818,47378600.0,55.4121,26.203,27.1559,-0.8893,-99.8781
2014-12-15,25.908082962036133,26.173618949037056,24.76970968740818,26.093410060448473,387114000,33173508736,1.0949,28.0616,30.6875,25.4357,-0.1745,-141891640.5009,-84.6377,-124.1603,-0.0296,9.4135,35.5944,58.1696,28.5447,20.817,25.9216,-0.0,-0.0,30.8677,25.2554,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-0.3085,26.5517,27.5526,27.5839,25.8305,38.341,-1645261542.7835,25.9357,-0.2506,3.6e-09,24.2942,25.4717,88.4572,28.0616,27.5785,26.0893,28.5841,27.2758,-0.5375,-0.2242,2075.6628,76753284680,27.822,8.5932,0.05,4621.7555,3706474675.1714,28.0234,25.9788,-4.9088,-11.209,26.8971,23.829,67.7645,64.0393,-0.1497,25.7133,18.0883,38.942,24.7351,1.3129,-44.5831,21.1164,11.9321,12.6227,18.4186,-3.5262,25.6851,25.8307,25.6171,38.8332,0.6993,-8.8877,85322800.0,200.8814,25.6899,26.9064,-0.2655,-60.6034
2014-12-22,26.97820281982422,27.064390552639438,25.935481579096106,25.936479320264503,160958000,33309889723,1.0993,27.9709,30.6148,25.327,-0.0301,-61428135.674,-8.1363,23.164,0.8708,14.4941,32.9201,38.862,29.2817,20.8157,26.3909,0.0001,-0.0,30.7679,25.1738,204.02,156.4598,127.037,103.2569,79.4768,2.4937,4.7931,26.5517,27.5526,27.7327,25.8305,37.6808,-1530132577.7108,26.1557,-0.1818,7e-09,24.4249,26.4999,92.3702,27.9709,27.5213,25.9572,28.5818,27.2737,-0.5125,-0.2819,2161.3969,76914242680,27.5167,8.9894,0.05,4621.7555,3713122961.4349,27.6592,24.7697,-4.4141,-8.6936,27.0644,23.8384,97.328,80.6837,-0.1447,18.3257,17.2859,46.0255,38.5957,1.3219,-14.9874,41.5815,22.0872,23.2862,17.5182,24.7524,25.9739,26.5261,26.6594,46.5839,0.5407,-19.8728,49292000.0,-13.2461,26.7391,26.9207,1.0701,-19.8517
2014-12-29,26.381864547729492,27.098267392821867,26.298664339339545,26.92738569297513,116400000,33217713003,1.0779,27.8359,30.5147,25.1571,-0.1333,-52255827.7289,-31.253,47.9391,0.1291,13.9506,31.1758,38.1712,29.9166,21.1158,26.3334,0.0,-0.0,30.6195,25.0523,204.02,156.4598,127.037,103.2569,79.4768,2.4937,1.5464,26.5124,27.5526,27.7917,25.8305,38.3468,-1502376568.6843,26.1888,-0.1448,6.9e-09,24.4764,26.6985,95.3818,27.8359,27.4128,25.7678,28.5698,27.2392,-0.5347,-0.3325,2113.6204,76797842680,27.242,8.7686,0.05,4621.7555,3710550003.7277,27.5252,24.7697,-4.5504,-9.7332,27.2145,24.2836,71.5911,76.1374,-0.14,9.1629,18.0934,43.0273,50.0099,1.3394,2.0804,33.988,32.2286,32.1066,22.6718,-6.5031,26.044,26.4397,26.5929,44.3524,0.3437,-29.1354,-84354200.0,-6.8457,26.5402,26.813,-0.7164,-37.2869
2015-01-05,24.94556999206543,26.304145662408125,24.661599555866882,26.2622975476386,257610000,33049176453,1.1238,27.6072,30.4481,24.7663,-0.1074,-97378256.0488,-38.9079,-104.0728,-1.2437,12.4252,38.1723,50.8861,31.4144,22.3286,25.5153,-0.0001,-0.0,30.3679,24.8465,204.02,156.4598,127.037,103.2569,79.4768,2.4937,-4.4033,26.3425,27.4986,27.9646,25.8305,32.7192,-1475688833.1684,25.9239,-0.1387,6.4e-09,24.5581,25.4829,95.7454,27.6072,27.1778,25.3847,28.5406,27.1351,-0.6605,-0.3981,2113.6204,76540232680,27.0983,8.2368,0.05,4370.1356,3696525072.3278,27.3404,24.7697,-5.4033,-17.2514,27.1823,24.2235,24.4042,50.2708,-0.322,54.5814,15.6276,36.814,39.779,1.4204,-12.7607,5.8534,27.141,27.5368,27.6432,-34.4526,25.7852,25.3962,25.3038,39.1754,0.5802,-17.3702,-45981400.0,23.9439,25.2142,26.4395,-1.4363,-88.346
