date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
2010-01-18,34.380001068115234,37.02000045776367,34.349998474121094,35.869998931884766,27348300,406987136,2.0297,35.1235,38.2116,32.0354,-0.5638,-15256193.7732,-100.0,-120.2367,0.9383,20.2614,17.6111,6.998,29.3128,30.8112,35.3075,-0.0004,0.0002,38.6358,31.6111,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-8.0119,36.275,34.45,26.79,31.07,39.8654,-31113336.3484,36.5677,0.1293,9.76e-08,24.4155,35.685,104.3716,35.1235,34.8062,37.0052,32.8007,31.3644,1.4776,1.7933,17121.7104,1741450200,38.2,166.3872,0.05,9776.3148,200474645.6467,38.2,35.31,6.6967,6.0457,38.9165,34.35,0.657,18.2042,-0.1425,82.0752,60.2926,51.2746,39.4447,1.544,-27.2146,34.4769,56.5585,56.8207,69.3002,-21.4969,36.697,34.8145,35.25,37.6245,0.9426,-19.7022,4878420.0,-39.2026,35.0325,35.7842,-2.64,-99.1304
2010-01-25,32.29999923706055,34.97999954223633,32.16999816894531,34.630001068115234,37010300,373401303,2.0855,35.006,38.3272,31.6848,-0.7093,-28713063.7885,-100.0,-142.9112,-0.9383,18.3113,23.3828,12.1634,28.0878,30.0659,33.5474,-0.0016,0.0002,38.5066,31.5054,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-13.613,35.185,34.45,27.115,31.07,36.2092,-68091289.8788,35.5511,0.0002,7.59e-08,24.4963,33.575,93.2179,35.006,34.5675,36.3857,33.0536,31.3941,1.104,1.6555,17121.7104,1704439900,38.123,156.2602,0.05,9184.8444,198235509.83,37.8,34.35,5.1777,-2.7694,38.5588,32.17,2.0348,10.1195,-0.59,91.0376,42.5343,44.5677,30.8627,1.6606,-58.9558,2.1559,32.2224,31.8824,53.4338,-41.868,35.5513,32.803,33.15,33.8329,0.9199,-7.3981,6556300.0,144.5555,32.9375,35.0874,-2.68,-97.6909
2010-02-01,32.77000045776367,33.43000030517578,31.850000381469727,32.38999938964844,42505000,380395803,2.0494,34.997,38.3414,31.6526,-0.471,-29382345.7231,-81.0101,-93.6214,-0.5983,17.3029,23.2104,14.5816,27.1231,29.347,32.8876,-0.0003,0.0001,38.4967,31.4973,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-8.4873,35.025,34.45,27.175,31.07,42.6119,-133062549.9539,34.4634,-0.1653,3.72e-08,24.555,32.64,89.7562,34.997,34.3963,35.7004,33.2923,31.451,0.8362,1.4916,17121.7104,1746944900,37.8849,158.5486,0.05,9318.4942,198854005.2591,37.8,32.17,3.8822,1.5494,37.6288,31.7469,17.394,13.7568,-0.4075,95.5188,32.8568,46.2783,21.9775,1.6722,-68.0489,14.4882,17.0403,16.804,35.169,0.675,34.2981,32.3521,32.6833,31.0502,0.8869,-10.0795,7771890.0,297.57,32.705,34.6239,0.92,-84.5378
2010-02-08,31.450000762939453,33.54999923706055,31.280000686645508,32.77000045776367,57602100,331421340,2.0651,34.968,38.423,31.513,-0.579,-42567804.2215,-84.7896,-81.0853,-2.395,15.9444,23.3596,18.8662,26.5333,29.1294,31.848,-0.0001,0.0001,38.4648,31.4712,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-9.056,34.74,34.45,27.19,30.48,29.9922,-208606543.3696,33.2854,-0.3114,3.94e-08,24.6451,32.415,87.8246,34.968,34.1157,34.6475,33.513,31.451,0.5116,1.2956,17121.7104,1689342800,37.5228,152.1218,0.05,8943.1384,196533750.3503,37.8,31.85,2.3622,-4.2326,36.7122,31.28,3.1295,8.4431,-0.7675,70.0752,25.4076,42.3282,30.9248,1.7275,-77.2698,2.4566,6.3669,6.3212,18.3359,-19.7932,32.974,31.3584,32.0933,26.7528,0.7152,-9.1557,12179630.0,104.5435,31.9325,33.9891,-2.1,-97.0383
2010-02-15,33.880001068115234,34.15999984741211,31.280000686645508,31.5,40265100,363857146,2.1233,35.0445,38.3277,31.7613,-0.3412,-33771571.3144,-25.5455,-12.5418,-0.2817,16.4517,21.0964,12.3701,25.5217,28.7661,32.6917,0.0002,0.0001,38.5489,31.54,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,2.6741,34.54,34.45,27.19,30.48,38.3721,-183672315.035,33.0894,-0.3126,7.15e-08,24.793,32.72,95.7603,35.0445,34.0933,34.1267,33.7215,31.5374,0.4452,1.1255,18444.628,1729607900,37.0234,163.9529,0.05,8943.1384,199644853.7816,37.02,31.28,1.7997,6.7759,36.1353,30.7768,57.9117,33.1774,-0.4438,35.0376,24.6841,50.6753,38.2615,1.6416,-60.8943,37.5723,18.1724,18.2764,13.8005,46.2923,32.7768,32.7614,33.1067,35.4504,0.3761,2.4359,7987440.0,61.6819,33.3,33.9673,2.6,-54.7038
2010-02-22,34.650001525878906,34.70000076293945,33.20000076293945,34.209999084472656,36099100,397549676,2.0788,35.045,38.328,31.762,-0.0442,-16382619.0965,3.819,145.0383,-0.1883,17.4592,20.0091,6.8054,24.1848,27.9164,33.6265,0.0005,0.0001,38.5495,31.5405,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,5.4061,34.54,34.45,27.2325,30.48,42.1309,-128389433.919,33.0666,-0.3034,4.16e-08,24.9028,33.95,94.9315,35.045,34.1463,34.001,33.9096,31.6132,0.4496,0.9903,18863.8244,1765707000,36.5639,167.7018,0.05,8943.1384,200465288.3344,37.02,31.28,0.7954,8.1123,35.7186,30.4954,79.5413,56.3594,-0.3387,35.0438,34.6759,52.9991,57.3279,1.6415,-30.206,48.6994,29.5761,29.5761,18.0579,10.3397,32.7632,34.0141,34.1833,41.0778,0.4526,-9.3589,-4514220.0,31.9976,34.3,34.1038,1.45,-8.9189
2010-03-01,35.15999984741211,35.439998626708984,34.529998779296875,34.630001068115234,27489900,408122786,1.9953,35.0195,38.2906,31.7484,0.1702,-4415456.4531,52.0,113.4116,0.0117,19.5395,19.3573,0.4686,22.4908,26.955,34.439,0.0003,0.0001,38.5214,31.5175,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,6.8168,34.54,34.74,27.445,30.48,46.2729,-75597606.1056,33.1466,-0.2887,3.31e-08,24.8207,34.985,99.3782,35.0195,34.2428,34.0964,34.0777,31.668,0.4886,0.89,19141.4728,1793196900,36.1412,170.1848,0.05,8943.1384,200869900.2317,34.98,31.28,0.0213,1.4719,35.44,30.3942,94.4508,75.4051,-0.2775,31.2856,43.403,54.5244,68.3512,1.6355,4.3392,56.0694,47.447,47.447,31.7665,11.424,32.8579,34.9378,35.0433,42.5766,0.6745,-8.2551,-8997740.0,-25.7236,35.0725,34.3151,0.63,-6.7307
2010-03-08,35.15999984741211,35.619998931884766,35.0,35.119998931884766,25939800,395571280,1.8971,35.0385,38.3082,31.7688,0.081,-3112054.876,47.5149,82.4194,-0.125,19.7611,18.9054,2.2131,21.0424,26.1245,34.8803,0.0001,0.0001,38.5424,31.5347,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,6.5475,34.15,34.74,28.755,30.48,41.2759,-25012320.8024,33.3929,-0.236,2.39e-08,24.5734,35.31,94.1618,35.0385,34.3302,34.0967,34.2347,31.7194,0.5136,0.8147,19141.4728,1793196900,35.7523,170.1848,0.05,8943.1384,200869900.2317,35.44,31.28,-0.7279,6.7071,35.62,30.2336,91.46,83.4325,-0.1712,15.6428,54.247,54.5219,75.4474,1.6349,31.6487,56.0694,53.6127,53.6127,43.5453,1.5537,33.1569,35.306,35.26,45.8436,0.7376,-9.4179,-10764350.0,-38.9724,35.235,34.4841,0.0,-10.5991
2010-03-15,34.66999816894531,36.08000183105469,34.5,35.150001525878906,38680000,365214725,1.8744,35.125,38.2567,31.9933,0.2006,-11954834.9239,76.6666,51.2917,-0.4217,18.5713,19.6725,2.8792,19.745,25.6613,34.8352,-0.0,0.0001,38.6375,31.6125,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,4.3643,34.15,34.74,30.6425,28.35,43.2715,-62297533.3914,33.3914,-0.2285,4.08e-08,24.4101,35.29,93.2741,35.125,34.3625,33.78,34.3891,31.7547,0.4883,0.7494,19141.4728,1754516900,31.28,167.7992,0.05,8818.5038,200330842.6377,35.62,31.28,-1.488,8.2423,36.08,30.1593,76.1852,79.8089,-0.045,43.9647,56.2853,52.6142,70.1177,1.5658,41.2024,48.9884,53.7091,53.709,51.5896,-6.9434,33.1629,35.064,35.0833,48.6882,0.3048,-6.7012,-1384880.0,-32.8497,34.98,34.5212,-1.41,-29.3751
2010-03-22,35.5099983215332,37.29999923706055,34.599998474121094,34.61000061035156,42793900,351267071,1.9334,35.168,38.296,32.04,-0.0736,-18923422.5868,62.452,131.6232,0.2367,21.2261,17.7101,9.03,18.9796,25.4509,35.2635,0.0004,0.0001,38.6848,31.6512,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,6.6097,34.29,34.74,30.6625,27.615,40.0851,-35904551.7327,33.9063,-0.1291,6.31e-08,24.4153,35.95,96.547,35.168,34.4718,33.802,34.5324,31.8001,0.5298,0.7055,19141.4728,1797310800,31.376,171.8889,0.05,9032.1624,201367672.3011,36.08,31.28,-1.9499,9.7682,37.3,30.226,74.696,77.2525,0.3587,71.9823,58.5809,55.4815,75.8559,1.564,37.0679,64.8773,56.645,56.4833,54.6017,18.1861,33.7772,35.4982,35.8033,44.2294,0.3295,8.6419,6536410.0,6.2804,35.73,34.719,0.91,-43.6586
2010-03-29,35.7400016784668,36.0099983215332,35.2400016784668,35.599998474121094,18429900,356772210,1.8503,35.1295,38.2091,32.0499,-0.2659,-18302262.1683,52.6569,67.249,0.645,20.5951,17.1837,9.03,18.2689,25.2053,35.609,-0.0001,0.0001,38.6425,31.6166,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,5.4919,34.29,34.74,31.255,25.74,41.524,-57797463.06,34.5083,-0.0208,4.18e-08,24.282,35.625,97.4107,35.1295,34.5926,34.0719,34.6524,31.9829,0.5747,0.6793,19265.4549,1815740700,31.613,173.0087,0.05,9032.1624,201487045.4092,37.3,33.2,-1.9056,3.1755,37.2249,30.8855,76.5767,76.9146,0.3288,85.9912,60.1922,56.264,71.6566,1.5398,27.4308,68.4049,60.7569,60.521,56.9044,4.397,34.4875,35.8091,35.6633,50.3209,0.5169,-12.3457,-54800.0,-48.9464,35.6825,34.9232,0.5,-55.7142
2010-04-05,35.470001220703125,36.06999969482422,34.439998626708984,35.68000030517578,29042900,364433902,1.8346,35.1125,38.1806,32.0444,-0.2821,-13946497.9818,16.9399,-27.4146,0.89,19.2881,19.208,0.2081,16.9789,24.4928,35.6271,-0.0002,0.0001,38.6238,31.6012,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,2.7699,34.29,34.74,31.345,25.74,42.2106,-78071771.1502,35.026,0.0732,5.61e-08,24.2057,35.255,98.8849,35.1125,34.6762,34.2188,34.7512,32.1136,0.5817,0.6598,19265.4549,1786697800,31.8404,171.6942,0.05,8963.9283,201267638.696,37.3,34.5,-1.0722,-0.5607,37.7009,31.5837,63.5307,70.2226,0.4675,61.509,61.1162,55.0467,67.1668,1.5341,13.5011,64.2638,65.8487,65.8487,60.951,-4.4244,35.0992,35.7082,35.3267,46.3991,0.5847,-19.8399,-7240900.0,5.6493,35.3625,35.0326,-0.6,-63.9859
2010-04-12,34.0,35.540000915527344,33.529998779296875,35.41999816894531,38820000,343768557,1.8471,35.0435,38.1463,31.9407,-0.3088,-17472068.0435,-35.1514,-140.8228,-0.2433,17.7888,21.234,8.8286,16.3967,23.713,34.8011,-0.0004,0.0001,38.5478,31.5391,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-3.2329,34.29,34.74,31.4525,25.825,37.3738,-110044609.7084,35.1903,0.1281,5.18e-08,24.1961,34.535,98.8947,35.0435,34.6118,34.0272,34.827,32.179,0.4634,0.6205,19265.4549,1747877800,32.0588,164.5371,0.05,8592.4317,199658801.7797,37.3,34.44,-0.8186,-2.2427,37.7503,32.2015,32.4124,51.3175,-0.0075,42.9168,57.8023,48.8337,55.3489,1.5514,-13.9225,45.1827,59.2838,59.6537,62.0078,-34.9984,35.3184,34.5881,34.3567,39.2703,0.5273,-12.8755,378110.0,49.6542,34.2675,34.826,-1.54,-87.5331
2010-04-19,36.25,36.290000915527344,33.31999969482422,33.810001373291016,40516900,383194068,1.9273,35.031,38.1122,31.9498,0.106,-4781496.1102,31.2253,-0.1192,2.555,18.6104,18.8967,0.7634,15.2801,22.2964,35.5949,0.0002,0.0001,38.5341,31.5279,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,2.5699,35.25,34.74,31.845,25.825,50.0,-86000086.3321,35.8929,0.232,7.33e-08,24.258,34.805,112.2291,35.031,34.7678,34.4371,34.8885,32.3135,0.5448,0.6054,19265.4549,1788394700,32.2685,175.4918,0.05,9161.0485,202340067.2208,37.3,33.53,0.1543,10.0486,38.6677,32.7352,59.2465,55.282,0.2425,21.4584,60.5055,56.8612,54.237,1.5406,-4.0244,82.5581,64.0015,64.0086,63.1703,35.7561,36.1249,35.6713,35.2867,48.3634,0.4447,-3.8583,5747730.0,4.749,35.5275,35.1108,2.93,-26.3819
2010-04-26,33.599998474121094,36.349998474121094,33.560001373291016,36.209999084472656,41533300,342851602,1.9889,34.942,38.08,31.804,-0.05,-11991456.2184,-27.802,-73.1027,0.225,16.9611,17.0033,0.1242,14.1975,21.1427,34.5483,0.0001,0.0,38.4362,31.4478,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-7.5146,35.31,34.74,31.845,25.825,46.4149,-83481730.1694,35.6903,0.2094,6.72e-08,24.3325,34.955,102.5328,34.942,34.6566,34.1914,34.9387,32.3283,0.3911,0.5625,19265.4549,1746861400,32.4697,162.5896,0.05,8491.3439,199303838.0243,37.3,33.32,-0.0447,-3.0303,38.3235,33.1815,8.1388,31.7104,-0.15,46.976,49.9335,47.427,59.5105,1.569,-18.227,38.5382,55.4263,55.4264,59.6962,-44.1081,35.8997,34.2831,34.5033,43.0204,0.3857,-3.6806,7356500.0,-2.9457,34.2775,34.8087,-2.75,-90.7591
2010-05-03,32.41999816894531,33.959999084472656,30.239999771118164,33.68000030517578,61666900,353460921,2.1126,34.696,37.8149,31.5771,-0.0157,-10475160.561,-42.4553,-166.6667,-0.1783,14.8278,26.09,27.5239,15.1494,21.1362,33.3222,-0.0017,-0.0,38.1656,31.2264,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-10.7332,33.77,34.22,32.0675,25.825,49.8282,-106676304.3141,34.9094,0.0879,6.03e-08,24.5193,32.1,103.0843,34.696,34.4436,33.9646,34.9643,32.3308,0.172,0.4844,19265.4549,1685194500,37.3,156.8445,0.05,8193.1359,197138154.5682,36.35,33.32,-0.471,-11.2024,38.2004,30.24,27.3855,29.548,-0.3125,73.488,38.8708,43.9314,48.6589,1.5594,-25.2119,30.8782,50.6582,49.5811,56.3387,-31.538,34.9973,32.8447,32.2067,48.6937,0.4898,16.5923,9284100.0,234.6025,32.26,34.3309,-1.54,-64.3208
2010-05-10,33.720001220703125,35.400001525878906,32.75,32.75,38109600,343250444,2.1745,34.5235,37.4517,31.5953,-0.096,-12151358.6047,-19.774,-8.9538,1.4333,18.1065,23.5361,13.0388,14.9986,20.766,33.3993,0.0014,0.0,37.9758,31.0711,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-3.788,33.77,34.22,32.6975,26.225,51.7834,-85393445.5028,34.5266,0.0186,6.95e-08,24.7235,34.075,99.5277,34.5235,34.3747,34.0559,34.9714,32.3487,0.1021,0.408,20037.9765,1723304100,37.1588,163.1739,0.05,8193.1359,198666303.831,36.35,30.24,-0.6982,-5.8364,37.9297,30.2302,45.325,37.4365,-0.1312,57.0003,37.9878,48.4413,58.788,1.4641,-13.9917,49.2918,39.5694,39.6226,48.21,22.1579,34.5452,33.1878,33.9567,49.4668,0.4328,32.3369,5758910.0,31.2183,33.8975,34.2087,1.3,-43.0442
2010-05-17,32.18000030517578,34.310001373291016,30.969999313354492,33.97999954223633,34394800,333776432,2.2578,34.2935,37.1992,31.3878,-0.0462,-14746865.3858,-20.4036,-74.6355,-0.29,16.1932,26.6805,24.4609,15.6745,20.5981,32.6136,-0.0014,-0.0,37.7228,30.8641,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-7.3499,33.77,34.22,32.9925,26.425,50.1921,-88076532.973,33.532,-0.1424,9.71e-08,24.9513,32.64,92.8716,34.2935,34.1656,33.8485,34.9557,32.3453,-0.0767,0.311,19122.8371,1688909300,37.0204,155.676,0.05,8193.1359,197095484.6859,36.35,30.24,-1.3071,-9.0447,37.252,29.3491,35.821,36.6288,-0.4687,70.5836,27.5799,43.9313,46.456,1.4528,-18.3131,27.4788,35.8829,35.8829,41.6955,-28.1141,33.3896,32.3281,32.4867,47.921,0.4563,60.7181,-6992100.0,-11.3993,32.41,33.803,-2.13,-68.2488
2010-05-24,32.08000183105469,32.41999816894531,30.479999542236328,31.81999969482422,38008500,358462499,2.2351,34.063,36.9023,31.2237,-0.1157,-6613381.8066,-61.5952,-85.6567,0.255,15.1893,26.5923,27.292,16.5043,20.3445,32.1607,-0.0006,-0.0,37.4693,30.6567,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-4.0823,33.295,34.22,32.9925,26.425,42.3704,-123442634.4615,32.838,-0.2294,5.1e-08,25.0602,31.45,91.2401,34.063,33.967,33.6832,34.9188,32.3374,-0.2238,0.2041,19122.8371,1650900800,36.8848,155.1891,0.05,8167.6759,196977374.3078,36.35,30.24,-1.9703,-12.1096,36.0473,29.3011,41.1921,38.9104,-0.4537,35.2918,24.6924,43.6471,34.7253,1.4197,-25.0797,26.0624,34.2777,34.2776,36.5944,-4.9791,32.6086,31.9435,31.66,48.571,0.2422,53.9407,-6540970.0,-6.191,31.765,33.4584,-0.34,-69.8854
2010-05-31,31.59000015258789,33.15999984741211,31.489999771118164,32.36000061035156,34313000,328258856,2.1947,33.849,36.7557,30.9423,-0.0707,-12295081.1327,-43.6008,-44.5988,0.6733,16.7721,25.147,19.9787,16.7525,19.6216,31.6782,0.0004,-0.0,37.2339,30.4641,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-3.2244,33.295,34.22,33.125,26.425,38.1779,-108249263.7902,32.1794,-0.2971,4.87e-08,25.1252,32.325,89.8464,33.849,33.7406,33.3979,34.8609,32.3111,-0.3756,0.0881,18830.7479,1616587800,36.7519,152.8034,0.05,8167.6759,196453264.9988,36.35,30.24,-2.8124,-10.7123,35.2211,28.8175,43.296,41.1032,-0.5237,17.6459,23.1781,42.2055,49.9391,1.4533,-31.9042,19.1218,24.221,24.221,31.4605,-8.4035,31.8823,31.504,32.08,46.5356,0.462,28.9152,-5137810.0,-17.3844,31.9575,33.0847,-1.57,-73.8372
2010-06-07,31.729999542236328,31.84000015258789,30.600000381469727,31.700000762939453,34861300,356935051,2.1265,33.7165,36.753,30.68,0.0193,-4377434.1631,-19.3277,-84.9565,1.6267,16.0735,27.089,25.521,17.3788,19.2106,31.5317,-0.0004,-0.0,37.0882,30.3449,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-0.48,33.295,34.22,33.1875,26.425,35.859,-110752632.6098,31.7171,-0.3305,3.56e-08,25.0409,31.22,91.52,33.7165,33.5491,33.0356,34.7906,32.2925,-0.4791,-0.0253,18830.7479,1651449100,36.6217,153.4851,0.05,8203.8731,196607762.0136,35.4,30.24,-3.5254,-15.0241,34.4365,28.313,55.8014,48.4523,-0.3425,58.8229,19.8434,42.7854,38.1658,1.5182,-37.6053,21.1048,22.0963,22.0963,26.865,-0.432,31.3866,31.4817,31.39,43.9373,0.5966,31.6948,-1350290.0,-43.4684,31.475,32.8138,1.13,-74.5935
2010-06-14,33.52000045776367,34.0,31.639999389648438,32.0,32549500,376244093,2.1432,33.7775,36.7459,30.8091,0.1895,5403337.8847,-4.9261,120.4577,4.1167,22.0081,24.9583,6.2816,16.5861,18.1656,32.4831,0.0012,-0.0,37.1553,30.3998,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,6.3646,33.295,34.02,33.7125,26.95,42.2687,-80064383.8835,31.8131,-0.2978,7.25e-08,25.0936,32.82,94.396,33.7775,33.5464,32.8323,34.7291,32.2974,-0.4119,-0.1026,19893.0566,1683998600,36.494,162.2001,0.05,8203.8731,198443993.8334,35.4,30.48,-3.8777,-9.8197,34.0498,28.1238,91.0597,69.756,-0.4575,29.4115,27.8335,49.7386,50.9236,1.4842,-20.6407,46.4589,28.8952,28.8952,25.0708,40.8696,31.5153,32.7954,33.0533,51.4573,0.4754,34.0893,-1120020.0,-14.5898,33.17,32.955,1.88,-20.6266
2010-06-21,29.850000381469727,33.959999084472656,29.690000534057617,33.77000045776367,86521100,296207006,2.2951,33.6315,37.0386,30.2244,-0.1661,-16552995.5853,-37.6414,-84.1308,0.8633,19.0834,27.7104,18.4361,16.7183,17.849,30.9823,-0.0005,-0.0001,36.9947,30.2684,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-5.5789,33.02,33.745,33.7125,26.95,34.3014,-127110901.0408,30.9423,-0.3788,4.94e-08,25.3768,31.825,83.5199,33.6315,33.1943,31.9301,34.6609,32.1814,-0.6474,-0.2116,19893.0566,1597477500,36.369,144.3318,0.05,7305.6567,188971069.0343,34.31,30.48,-4.5719,-18.8418,33.96,27.598,35.3977,52.5769,-0.6212,34.2817,23.3977,39.2122,40.515,1.7036,-32.2647,2.1025,23.2221,22.6875,24.5597,-72.0699,30.5635,30.813,31.1667,42.6144,0.5929,51.0211,14284620.0,151.5529,30.8375,32.334,-4.11,-96.2877
2010-06-28,26.729999542236328,30.09000015258789,26.010000228881836,29.850000381469727,80187900,244320691,2.4226,33.3955,37.8632,28.9278,-0.4252,-40539596.2698,-58.089,-166.6667,-1.4567,16.7878,35.2271,35.4501,18.0563,18.1626,28.4561,-0.0019,-0.0001,36.7351,30.056,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-14.3416,30.705,31.905,33.7125,26.95,26.1847,-157126113.5247,29.5269,-0.5,5.09e-08,25.7249,28.05,75.3595,33.3955,32.5787,30.2972,34.5822,31.9138,-1.0734,-0.3839,17813.7818,1517289600,36.1018,129.1414,0.05,7305.6567,180589618.0427,34.0,29.69,-6.4614,-27.1464,33.5933,26.01,9.4945,31.0357,-0.8537,35.4567,16.7491,32.8479,30.2685,2.2338,-53.1331,6.9632,18.5082,16.6333,22.7387,-71.589,29.0269,27.7679,27.61,38.4011,0.7372,47.19,29667940.0,110.9736,27.39,31.2132,-3.36,-90.9887
2010-07-05,27.200000762939453,27.3700008392334,26.040000915527344,27.18000030517578,39431500,273671953,2.3446,33.0615,38.2715,27.8515,-0.1995,-37327840.798,-47.7693,-94.4324,-0.8833,16.1076,33.7998,35.4501,19.2987,18.1388,27.4027,-0.0005,-0.0001,36.3677,29.7554,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-6.7165,30.705,31.655,34.44,26.95,25.7494,-209010938.2494,28.516,-0.5617,3.37e-08,25.929,26.705,80.0,33.0615,32.0664,29.1142,34.4831,31.7281,-1.3574,-0.5786,18127.0067,1556721100,35.4963,131.4297,0.05,7305.6567,181282953.3757,34.0,26.01,-7.605,-24.1706,32.9504,25.4814,23.0098,27.0227,-0.9725,27.7522,12.8573,34.5687,34.9988,2.605,-62.475,11.5087,6.8581,7.3171,15.546,-1.6351,27.9543,26.8763,26.87,41.1563,0.7388,22.9321,5099440.0,14.9171,26.9525,30.4106,1.16,-85.1064
2010-07-12,27.389999389648438,28.43000030517578,26.940000534057617,27.270000457763672,42140100,256985544,2.2835,32.6985,38.4033,26.9937,-0.3559,-37929812.7143,-46.9697,-48.8042,-0.9067,18.6725,32.2245,26.6262,19.8221,18.1094,27.0175,0.0003,-0.0001,35.9683,29.4286,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,-2.0602,30.16,31.655,35.39,26.95,26.4561,-184805474.5223,27.7594,-0.5893,3.54e-08,25.9344,27.685,75.5586,32.6985,31.621,28.1638,34.3658,31.5009,-1.5493,-0.7728,18127.0067,1598861200,34.9271,132.3547,0.05,7356.6885,181577312.2325,34.0,26.01,-8.1947,-20.3316,32.242,24.8949,33.9603,30.4915,-0.7325,63.8761,9.4584,35.2946,53.1737,2.8524,-65.1796,13.3462,10.606,10.6061,11.5188,3.4966,27.1701,26.7908,27.5867,37.3957,0.7348,-0.6297,-15380220.0,20.8793,27.5375,29.8065,0.45,-82.7284
2010-07-19,29.229999542236328,29.350000381469727,26.940000534057617,27.5,32998900,286698223,2.2926,32.402,38.1802,26.6238,-0.3184,-25273874.9333,-46.1787,8.8819,0.8133,20.1369,29.8048,19.3585,19.789,17.5345,27.9099,0.0003,-0.0001,35.6422,29.1618,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,7.0472,30.005,31.655,35.3625,26.95,34.4677,-162001139.1771,27.4969,-0.5773,7.3e-08,25.861,28.145,86.9941,32.402,31.3933,27.7551,34.2349,31.4469,-1.5352,-0.9253,19344.7393,1631860100,34.3921,141.3132,0.05,7356.6885,183794106.0401,34.0,26.01,-8.8178,-9.5046,31.5675,24.3278,67.7127,49.1021,-0.5488,31.938,9.1779,41.9804,60.1834,2.8891,-53.2319,31.1412,18.6654,18.6654,12.1962,36.6161,26.9196,28.1988,28.5067,45.4886,0.3358,-2.3017,-18686400.0,1.3807,28.6875,29.6912,2.29,-59.4969
2010-07-26,28.719999313354492,29.389999389648438,28.110000610351562,29.149999618530273,24540700,285547850,2.2202,32.08,37.9249,26.2351,-0.0486,-18164848.6198,-18.4339,96.1145,0.205,19.4363,28.5774,19.0386,19.7354,16.9664,28.1699,0.0003,-0.0001,35.288,28.872,688.37,525.9606,425.4869,344.2822,263.0775,0.1944,6.2688,30.005,31.655,34.8175,26.95,25.0539,-114572805.0575,27.5609,-0.4847,5.22e-08,25.7656,28.75,88.5873,32.08,31.1387,27.3381,34.087,31.3755,-1.5474,-1.0497,19007.2154,1607319400,33.8892,138.8302,0.05,7356.6885,183365923.939,33.96,26.01,-9.1258,-12.3589,31.1074,24.0701,66.075,57.5886,-0.5063,15.969,18.0872,40.7225,70.2167,2.9225,-36.8541,26.2089,23.5654,23.5654,17.6123,-3.1883,27.0762,28.5459,28.74,42.4907,0.4078,-16.2012,-15090020.0,-71.6362,28.735,29.4969,-0.67,-33.5785
