date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
1981-08-10,0.0785519927740097,0.08670710285902072,0.0785519927740097,0.08670710285902072,149408000,-225386948,0.0088,0.0946,0.1156,0.0736,0.1747,-61897657.4123,6.8517,-81.1019,0.0051,19.7376,34.5624,27.3016,18.3369,,0.0804,-0.0,,0.1041,0.0852,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.3895,0.094,0.0942,0.1054,0.1054,46.3683,,0.0794,-0.0024,1e-10,,0.0826,72.9087,0.0946,0.0918,0.0869,,0.0952,-0.0038,-0.0015,959.8145,-1295728000,0.1105,-0.2043,0.05,828.9698,-38416337.0525,0.0901,0.0764,-3.3104,-5.6698,0.0943,0.065,46.2525,45.9418,-0.0021,40.8059,29.4027,40.5797,42.8422,0.0105,-32.1023,5.6834,19.3186,19.3186,22.2225,-0.1952,0.077,0.0803,0.0813,39.5374,0.3288,-2.2695,3295040.0,9.0226,0.0806,0.0875,-0.0082,-92.5868
1981-08-17,0.0691084936261177,0.07683438785949626,0.0691084936261177,0.07683438785949626,115606400,-340993348,0.0088,0.0936,0.1174,0.0698,-0.2137,-108491311.3667,-69.6981,-166.6663,-0.0001,18.2311,39.5571,36.9038,19.6631,,0.0733,-0.0,,0.1029,0.0842,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-11.419,0.0858,0.0916,0.1037,0.1037,42.1318,,0.0727,-0.0031,1e-10,,0.073,60.7551,0.0936,0.0897,0.0813,,0.0939,-0.0051,-0.0022,844.4259,-1411334400,0.1099,-0.3,0.05,828.9698,-52314506.9313,0.0893,0.0777,-6.4134,-24.0566,0.0855,0.0595,36.9557,41.4488,-0.003,20.4159,25.6035,36.6197,34.3227,0.0119,-51.2014,0.0,10.9853,10.3208,17.4556,-0.2103,0.0696,0.0718,0.0717,38.6605,0.6212,-3.8493,19615680.0,3.6554,0.071,0.0838,-0.0094,-100.0
1981-08-24,0.0691084936261177,0.06953770742529344,0.06481555329059148,0.06524477282079413,161324800,-208995346,0.0085,0.0922,0.1182,0.0662,-0.1483,-75690140.8602,-60.7861,-101.8064,0.0049,17.5113,41.5846,40.7359,21.1683,,0.0697,-0.0,,0.1014,0.083,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.7112,0.0811,0.0895,0.1028,0.1028,36.3128,,0.0687,-0.0033,0.0,,0.0672,63.6366,0.0922,0.0877,0.0766,,0.0928,-0.0061,-0.003,844.4259,-1411334400,0.1082,-0.3,0.05,828.9698,-52314506.9313,0.0893,0.0691,-9.2782,-21.4629,0.0801,0.0538,58.2072,49.828,-0.0014,10.2079,21.5922,36.3636,27.9578,0.013,-60.0707,8.6965,4.7933,4.8709,11.5034,0.0,0.0654,0.0685,0.0678,45.5857,0.8039,-10.2785,21622720.0,13.9557,0.0681,0.0809,0.0,-82.454
1981-08-31,0.0699668824672699,0.07511747343752592,0.06910844968372336,0.06910844968372336,150080000,-316195305,0.0084,0.0914,0.1191,0.0637,-0.3899,-89499636.1657,-82.2236,-44.5403,0.0078,21.3786,39.4502,29.709,21.7783,,0.0685,0.0,,0.1006,0.0823,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,6.5272,0.0775,0.0895,0.1009,0.1028,31.7366,,0.0668,-0.0031,0.0,,0.0721,62.6926,0.0914,0.086,0.0715,0.0948,0.0921,-0.0067,-0.0037,854.9144,-1261254400,0.1056,-0.2913,0.05,828.9698,-50450380.0994,0.0893,0.0648,-11.6497,-8.4265,0.077,0.0517,72.2011,61.0146,-0.0001,55.104,18.3132,37.0968,39.5939,0.0138,-61.3789,10.4355,6.3773,6.5677,7.2531,0.0324,0.0637,0.0682,0.0714,34.8236,0.9111,-2.5491,24151680.0,96.0784,0.071,0.0787,0.0009,-78.9457
1981-09-07,0.06739157438278198,0.06867922050660621,0.06739157438278198,0.06825000704233895,108326400,-424521705,0.008,0.0898,0.1191,0.0605,-0.509,-121480135.5029,-91.8374,-75.0999,0.0061,20.8839,40.08,31.4878,22.4719,,0.0667,-0.0,,0.0988,0.0808,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.4778,0.077,0.0895,0.0966,0.0992,33.758,,0.0648,-0.003,0.0,,0.068,64.8762,0.0898,0.0843,0.0676,0.0945,0.0916,-0.0073,-0.0044,823.4471,-1369580800,0.1032,-0.3174,0.05,828.9698,-54437607.2538,0.0893,0.0648,-13.3386,-23.7859,0.0741,0.0511,70.8329,65.9237,-0.0015,27.552,16.4139,35.5932,33.2631,0.0146,-65.4556,5.3109,8.1476,8.1642,6.5343,-0.0429,0.0618,0.0667,0.0678,31.9058,0.5306,-21.2898,-7745920.0,33.1865,0.0677,0.0764,-0.0026,-88.2328
1981-09-14,0.060952603816986084,0.06567398408048734,0.060523384303380494,0.06567398408048734,112246400,-518060247,0.0079,0.088,0.1196,0.0564,-0.4519,-153281681.7314,-91.1122,-146.5565,0.0009,19.5823,43.8143,38.2228,23.5969,18.6403,0.0624,-0.0,-0.0,0.0968,0.0792,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.3903,0.0749,0.0874,0.0966,0.0992,24.8369,,0.0628,-0.0027,0.0,24.215,0.0631,60.9443,0.088,0.082,0.0627,0.094,0.0894,-0.0082,-0.0052,823.4471,-1481827200,0.1009,-0.3826,0.05,749.7654,-65162260.4814,0.0867,0.0648,-14.3548,-28.2828,0.0726,0.0499,48.6899,57.3068,-0.002,13.8067,15.1056,33.3333,27.0929,0.0158,-72.3113,0.8403,5.5289,5.4761,6.736,-0.1457,0.0601,0.0619,0.0624,24.2375,0.4667,-33.4736,-19230400.0,-24.8726,0.062,0.0733,-0.0064,-97.3685
1981-09-21,0.04893375560641289,0.06181101929455542,0.04893375560641289,0.06138179990468336,177564800,-695625047,0.0082,0.0856,0.1212,0.05,-0.4998,-208854597.7585,-92.1578,-140.0695,-0.0108,17.3936,48.9767,47.5862,25.3105,19.159,0.0536,-0.0,-0.0,0.0942,0.0771,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-22.8191,0.0691,0.0816,0.0959,0.0992,23.1708,,0.058,-0.0029,1e-10,24.2493,0.0554,55.3399,0.0856,0.0789,0.0559,0.0935,0.0865,-0.0098,-0.0061,823.4471,-1659392000,0.0977,-0.5043,0.05,601.924,-100175110.5501,0.0768,0.0605,-17.5552,-46.2267,0.0699,0.0471,8.0428,32.6748,-0.0035,6.9769,12.3276,29.2308,21.1275,0.0178,-82.4017,0.0,2.0504,1.9611,5.2005,-0.2768,0.0551,0.0518,0.0532,20.1586,0.9608,-22.3849,2997120.0,53.5943,0.0522,0.0685,-0.0129,-100.0
1981-09-28,0.05666040629148483,0.05708962556991858,0.04936295644914262,0.04936295644914262,342585600,-391100956,0.0082,0.0837,0.1212,0.0462,-0.2044,-115708161.9278,-42.0286,-77.4013,-0.0044,16.1615,45.5074,47.5862,26.9016,20.1483,0.0535,-0.0,-0.0,0.0921,0.0754,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.754,0.0691,0.0816,0.0929,0.0992,30.556,,0.0562,-0.0027,0.0,24.3013,0.0532,74.1579,0.0837,0.0768,0.0511,0.0929,0.0848,-0.0103,-0.0069,823.4471,-1316806400,0.0928,-0.4261,0.05,696.9679,-46080769.5756,0.0751,0.0489,-19.5449,-40.807,0.0671,0.0455,51.6685,42.1717,-0.0027,11.0121,10.8268,34.8485,28.4449,0.0188,-72.9012,15.9298,5.59,5.3223,4.2532,0.0997,0.0535,0.0533,0.0544,30.1945,0.7101,-14.9743,81914560.0,112.3577,0.0549,0.0661,0.0077,-70.4906
1981-10-05,0.0639571025967598,0.06481553569307226,0.05794807665359796,0.058377290336241505,195910400,-244168197,0.0082,0.0816,0.1184,0.0448,0.0769,-20332545.5946,-16.6677,29.9522,0.0008,21.7303,42.2821,32.106,27.2733,20.9561,0.0579,0.0,-0.0,0.0897,0.0734,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,16.3502,0.0678,0.0816,0.0922,0.0992,39.5353,,0.0559,-0.0024,0.0,24.2914,0.0614,71.9807,0.0816,0.0755,0.0499,0.0923,0.0839,-0.0101,-0.0076,929.4902,-1120896000,0.0884,-0.3522,0.05,696.9679,-20851534.8171,0.0751,0.0489,-21.7085,-25.5002,0.0662,0.0442,89.805,65.9883,-0.001,55.5061,10.4515,40.2985,43.9448,0.0184,-43.2919,36.4575,17.4624,15.8682,7.7172,0.1622,0.0535,0.0598,0.0622,41.5841,0.5119,-8.2147,81921280.0,30.5373,0.0627,0.0657,0.0073,-23.9149
1981-10-12,0.06266946345567703,0.06696239741784174,0.06224024398969678,0.0661039642169073,168425600,-381975755,0.008,0.079,0.1135,0.0445,0.0427,-23314694.1315,-13.5815,72.3701,-0.0014,22.7348,40.4926,28.0856,27.3314,21.5628,0.0598,0.0,-0.0,0.0869,0.0711,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,14.6315,0.0629,0.0816,0.0922,0.0992,43.3124,,0.0542,-0.0026,0.0,24.153,0.0646,76.0413,0.079,0.0743,0.0498,0.0915,0.0833,-0.0097,-0.008,910.7769,-1289321600,0.0844,-0.3652,0.05,696.9679,-24242423.18,0.0687,0.0489,-23.7484,-37.069,0.067,0.042,82.6779,74.3331,-0.0005,27.753,12.1906,39.6825,53.9382,0.0172,-15.0686,34.0426,28.81,28.0528,16.4144,-0.0132,0.0516,0.062,0.064,37.8102,0.4321,-6.1991,-17178560.0,55.4797,0.0636,0.0651,-0.0043,-23.8117
1981-10-19,0.06524471193552017,0.06782077747732143,0.06395706027755413,0.06395706027755413,193401600,-446468391,0.0078,0.0768,0.1089,0.0447,0.0664,-42935530.521,13.888,79.0292,0.0009,22.4472,38.5746,26.4289,27.2669,22.0823,0.0624,0.0,-0.0,0.0845,0.0692,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,20.9131,0.062,0.0816,0.0934,0.0992,34.0749,,0.0553,-0.0021,0.0,24.0878,0.0659,75.9997,0.0768,0.0735,0.0505,0.0906,0.0831,-0.0093,-0.0083,910.7769,-1095920000,0.0809,-0.3391,0.05,725.6081,-16295056.9678,0.067,0.0489,-24.7324,-33.0399,0.0678,0.0405,90.64,82.4865,-0.0008,63.8765,27.4821,41.6667,60.4168,0.0161,13.0597,40.4251,36.9751,36.9714,26.9641,0.0337,0.0532,0.0648,0.0657,37.9959,0.5278,-15.6823,-34664000.0,72.3009,0.0656,0.0651,0.0026,-13.6393
1981-10-26,0.06867924332618713,0.06910846266409061,0.06524474358979346,0.06524474358979346,240262400,-259587340,0.0075,0.0747,0.1027,0.0467,0.3823,12403146.3216,88.4624,91.0554,0.004,22.8481,37.1531,23.8411,27.0222,22.2615,0.0657,0.0,-0.0,0.0822,0.0672,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,22.5385,0.062,0.0816,0.0934,0.0992,38.2993,,0.0571,-0.0017,0.0,24.0719,0.0672,79.2083,0.0747,0.073,0.0529,0.0896,0.0831,-0.0085,-0.0083,910.7769,-855657600,0.0777,-0.3043,0.05,763.8047,-3647461.0123,0.0678,0.0489,-24.1131,-28.5712,0.0691,0.04,98.5541,90.5203,-0.0005,60.0063,36.7568,44.8276,65.7304,0.014,40.9341,48.9372,41.135,41.1349,35.3864,0.0842,0.0554,0.0684,0.0677,42.2025,0.5385,-22.2449,-11285120.0,35.3097,0.0679,0.0658,0.0034,-2.1738
1981-11-02,0.06181100010871887,0.06910844958060675,0.0613817808520744,0.06867923032396228,137065600,-381424852,0.0075,0.0726,0.0977,0.0475,0.0103,-4852343.9084,23.9983,-26.9596,-0.0029,21.1682,38.0973,28.5649,27.1324,22.3898,0.0638,-0.0,-0.0,0.0798,0.0653,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,10.3719,0.059,0.0816,0.0934,0.0992,34.396,,0.058,-0.0013,1e-10,24.1921,0.0652,78.688,0.0726,0.0719,0.0537,0.0884,0.0828,-0.0083,-0.0083,819.695,-992723200,0.0748,-0.3739,0.05,763.8047,-17354657.4221,0.0691,0.0494,-23.9576,-34.5457,0.0708,0.0405,70.3333,80.4268,-0.0012,30.0784,35.8219,40.678,56.0721,0.0126,37.6629,31.915,40.4258,40.4257,39.5107,-0.1338,0.0567,0.0649,0.0641,39.5546,0.32,-11.5084,1650880.0,-59.9908,0.0635,0.065,-0.0073,-65.3872
1981-11-09,0.06224024295806885,0.0673916157668104,0.06224024295806884,0.06266946241693482,125507200,-506932052,0.0074,0.0707,0.0928,0.0486,-0.3039,-51404395.0108,-11.7634,-58.0351,-0.0017,20.0231,36.0364,28.5649,27.2347,22.7858,0.0629,-0.0,-0.0,0.0778,0.0636,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,8.9014,0.059,0.0816,0.0946,0.0992,33.3345,,0.0599,-0.0007,0.0,24.1048,0.0648,90.0616,0.0707,0.071,0.0548,0.0872,0.0826,-0.0081,-0.0083,825.3873,-867216000,0.0722,-0.3696,0.05,763.8047,-16483080.0645,0.0691,0.0579,-24.1712,-42.2312,0.0751,0.0434,59.4329,69.9299,-0.0007,65.0392,35.6148,41.8182,56.1318,0.011,21.2982,35.2272,38.6931,38.7685,40.1097,-0.0191,0.0592,0.0634,0.064,43.6251,0.4706,-11.9584,-41646080.0,-35.9364,0.0635,0.0645,0.0004,-88.8896
1981-11-16,0.06524471193552017,0.06567392533416114,0.0613817626926436,0.06181098182230614,165222400,-374753912,0.0072,0.0695,0.0901,0.0489,0.0084,-23718608.1881,15.7877,-53.0408,-0.0015,19.1644,35.3487,29.6889,27.41,23.5366,0.0641,-0.0,-0.0,0.0765,0.0626,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,9.2647,0.059,0.0816,0.0975,0.0992,41.38,,0.062,-0.0003,0.0,24.0154,0.0635,94.4091,0.0695,0.0705,0.0558,0.0859,0.0824,-0.0075,-0.0081,825.3873,-701993600,0.0699,-0.3391,0.05,800.6752,-8507443.2163,0.0691,0.0614,-23.3589,-42.6417,0.0715,0.0463,75.1774,72.5537,0.0013,37.9873,35.6148,44.4444,48.3717,0.0103,11.9393,58.4609,41.8677,40.0808,39.7583,0.06,0.0617,0.0648,0.0641,42.5945,0.4211,-1.9272,-26927040.0,-1.9018,0.0644,0.0646,0.0039,-50.0052
1981-11-23,0.06481550633907318,0.06524472555835495,0.06181099472819182,0.06309864092399162,134915200,-273567737,0.0069,0.069,0.0895,0.0485,0.2153,21959233.7565,-3.0299,-45.7589,-0.0041,18.4815,34.0892,29.6889,27.5728,24.3705,0.0645,0.0,-0.0,0.0759,0.0621,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,4.8067,0.0592,0.0816,0.0989,0.0992,48.8551,,0.063,-0.0001,0.0,23.9205,0.0635,92.6374,0.069,0.0699,0.0556,0.0846,0.0816,-0.0071,-0.0079,819.9576,-836908800,0.0678,-0.3435,0.05,800.6752,-9394968.9202,0.0691,0.0614,-21.8216,-40.3165,0.0731,0.0482,66.7289,69.6413,0.0006,18.9936,33.3484,44.0,49.1562,0.0102,4.3723,60.6551,51.4477,49.5323,42.7939,0.0172,0.0629,0.0651,0.064,40.9774,0.4849,-7.1601,-10525760.0,-30.2409,0.0642,0.0647,-0.0004,-55.56
1981-11-30,0.06524471193552017,0.06567392533416114,0.06352784687891315,0.06438627940721667,242502400,-128065779,0.0065,0.0678,0.0862,0.0494,0.1633,84945407.2105,-30.7744,166.6667,-0.0054,18.5171,33.2908,28.5164,27.6402,24.7093,0.065,0.0,-0.0,0.0746,0.061,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,3.5937,0.0635,0.0811,0.0996,0.0992,45.9673,,0.0643,0.0002,0.0,23.7301,0.0646,96.8143,0.0678,0.0695,0.0572,0.0833,0.0811,-0.0066,-0.0076,819.9576,-594406400,0.0659,-0.3391,0.05,805.9772,-7789128.0788,0.0691,0.0614,-18.7102,-41.5387,0.0738,0.05,64.0534,66.8474,-0.0,28.7183,37.3947,44.6809,55.954,0.0092,0.9964,62.2943,60.4701,60.4271,50.0134,0.0107,0.0645,0.0655,0.0648,44.1131,0.3077,-32.8592,27666240.0,0.9323,0.0649,0.0648,0.0017,-50.0051
1981-12-07,0.06438630074262619,0.06610393432528874,0.06438630074262619,0.06567394709625246,257689600,-385755379,0.0062,0.0669,0.084,0.0498,-0.0047,20998022.968,50.0007,94.6161,-0.0069,18.646,32.6321,27.2748,27.6141,25.043,0.0648,0.0,-0.0,0.0736,0.0602,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.1766,0.0652,0.0803,0.0996,0.0992,43.9997,,0.0656,0.0004,0.0,23.4812,0.0652,105.6334,0.0669,0.069,0.0582,0.0819,0.081,-0.0062,-0.0074,819.9576,-852096000,0.0489,-0.3478,0.05,795.3731,-11179496.8976,0.0691,0.0614,-16.6576,-38.0169,0.0709,0.0541,61.228,64.0377,0.0003,14.3592,39.9967,44.4444,59.0423,0.0086,-0.2587,76.5937,66.5144,65.6794,58.5463,-0.0095,0.066,0.0649,0.065,42.2442,0.5833,-41.7669,64928640.0,88.0046,0.0648,0.0647,-0.0017,-50.0065
1981-12-14,0.0785519927740097,0.0789812063795777,0.06224022522741704,0.06309865816957738,245190400,-153137606,0.007,0.0665,0.0822,0.0508,0.3384,66943564.1899,86.365,166.6667,0.0067,28.6679,27.0201,2.9589,25.853,24.725,0.0725,0.0,-0.0,0.0732,0.0599,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,15.9792,0.0702,0.0758,0.1002,0.0992,57.2327,,0.0704,0.0011,1e-10,23.7494,0.0706,160.5272,0.0665,0.0699,0.0627,0.0805,0.0809,-0.0047,-0.0068,1000.3572,-606905600,0.0493,-0.2043,0.05,795.3731,42765079.1286,0.0674,0.0614,-13.6833,-21.4587,0.079,0.0574,97.9259,80.9818,0.002,18.9842,53.6485,55.7692,61.9959,0.0079,40.2786,98.5715,79.1532,80.3364,68.8143,0.3075,0.0715,0.0746,0.0733,56.1609,0.75,-8.8768,42336000.0,95.3596,0.0746,0.0675,0.0163,-2.4388
1981-12-21,0.07511747628450394,0.07683434191666683,0.07468826274197496,0.0755466955580564,168044800,-253964845,0.0067,0.0659,0.0793,0.0525,0.1152,47572294.627,51.1091,99.5113,0.0021,27.4927,25.9125,2.9589,24.2177,24.7641,0.0747,0.0,-0.0,0.0725,0.0593,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,4.8158,0.0702,0.0732,0.1012,0.0992,61.0735,,0.073,0.0013,0.0,23.791,0.0758,132.5749,0.0659,0.0704,0.0668,0.079,0.0808,-0.0037,-0.0062,956.6188,-774950400,0.0505,-0.2391,0.05,795.3731,35417682.6311,0.079,0.0614,-10.5435,-15.0485,0.0799,0.0631,71.5326,76.2572,0.0016,9.5135,61.4155,52.9412,58.6091,0.0067,51.9666,87.1412,87.4355,88.769,78.2616,0.0018,0.0743,0.0763,0.0755,59.9564,0.7333,-14.7992,-3050880.0,1.7082,0.0754,0.069,-0.0034,-22.5025
1981-12-28,0.0759759247303009,0.07640514409215209,0.07168376549793709,0.07254219275959012,147660800,-133151658,0.0066,0.0658,0.0788,0.0528,0.1323,73763489.7943,56.5191,58.3113,0.0044,26.0856,27.8433,3.2594,22.7207,24.8111,0.0762,-0.0,-0.0,0.0724,0.0592,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.2059,0.0702,0.0695,0.0983,0.0992,77.3429,5383630553.6356,0.0737,0.0011,0.0,23.6618,0.074,118.792,0.0658,0.0709,0.0702,0.0776,0.0806,-0.0029,-0.0055,967.5511,-627289600,0.0516,-0.2304,0.05,795.3731,37105161.9041,0.079,0.0618,-7.7772,-0.5617,0.081,0.0628,72.3952,74.3262,0.0028,54.7568,67.8324,54.1667,46.3353,0.0065,57.6829,89.8533,91.8553,91.8649,86.9901,0.0293,0.0748,0.0772,0.0747,70.3374,0.7174,-10.5526,-54364800.0,9.4471,0.075,0.0704,0.0043,-17.9516
1982-01-04,0.06825000047683716,0.07597588793861382,0.06524471563497028,0.07597588793861382,299824000,-265043116,0.0069,0.0658,0.0787,0.0529,-0.1225,35806833.9269,11.113,-35.7951,-0.0021,23.1813,31.4238,15.0948,22.176,24.7247,0.0725,-0.0,-0.0,0.0723,0.0592,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-9.5971,0.0702,0.0691,0.0948,0.0992,63.5657,5032923485.0344,0.0728,0.0008,0.0,23.6564,0.0706,108.9047,0.0658,0.0707,0.0711,0.0762,0.0804,-0.0028,-0.005,967.5511,-927113600,0.0527,-0.3087,0.05,714.4923,6616325.8472,0.079,0.0622,-5.9986,-23.1879,0.0815,0.0642,23.4104,48.8683,0.0019,27.4604,69.8927,48.0,36.5753,0.0065,35.199,48.9795,75.3247,78.1902,86.2747,-0.1656,0.0736,0.0718,0.0698,60.168,0.5238,12.6133,60480.0,23.6375,0.0694,0.07,-0.0077,-64.1014
1982-01-11,0.06867924332618713,0.06953767627096973,0.06138179247275962,0.06438631064501087,207424000,-101283200,0.007,0.0657,0.0786,0.0528,0.2663,69129372.1696,16.1305,-119.4945,0.0003,21.2453,32.755,21.3142,22.1144,24.7229,0.0707,-0.0,-0.0,0.0723,0.0592,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-7.1648,0.0702,0.0691,0.0948,0.0992,62.6988,4681883125.526,0.0726,0.0008,0.0,23.7628,0.0655,105.2641,0.0657,0.0705,0.0721,0.0748,0.0802,-0.0027,-0.0045,973.6363,-719689600,0.0538,-0.3043,0.05,714.4923,7920871.9008,0.079,0.0622,-3.4899,-16.6666,0.0816,0.0614,36.0359,42.4521,0.002,63.7302,58.8797,48.9362,28.9749,0.0065,15.9275,41.4643,60.099,64.7793,78.2781,0.0073,0.0734,0.0695,0.0665,62.182,0.3871,10.9815,39995200.0,-19.5063,0.0671,0.0697,0.0073,-58.5358
1982-01-18,0.07125455141067505,0.07168377080429902,0.0682500385794076,0.06996690469185331,166924800,23910121,0.0067,0.0658,0.0788,0.0528,0.1789,116311069.7535,-48.5737,-22.4326,0.0035,22.7505,31.56,16.2207,21.6934,24.4802,0.0711,0.0,-0.0,0.0724,0.0592,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-3.011,0.0702,0.0691,0.0948,0.0992,67.7695,4661876245.196,0.0728,0.0007,0.0,23.8292,0.07,103.7498,0.0658,0.0706,0.0737,0.0736,0.08,-0.0023,-0.0041,1010.1453,-552764800,0.0548,-0.2783,0.05,714.4923,14180154.4165,0.079,0.0614,-0.8946,-16.9998,0.082,0.0618,46.8047,44.6284,0.002,35.3643,55.0041,51.1111,43.7641,0.0065,14.2282,56.0972,48.847,48.8551,63.9415,0.0477,0.0735,0.0703,0.0704,64.4033,0.5143,3.955,-10801280.0,-31.9203,0.0706,0.07,0.003,-36.1092
1982-01-25,0.0699668824672699,0.07039609599353154,0.0665331513330837,0.06953766320998499,190041600,171720505,0.0066,0.0659,0.079,0.0528,0.4207,172069516.4238,-39.9997,-37.7857,0.0032,21.5844,31.8062,19.1454,21.5114,24.2668,0.0705,-0.0,-0.0,0.0725,0.0593,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-5.0497,0.0702,0.0691,0.0948,0.0992,67.2279,4464475595.9507,0.0729,0.0007,0.0,23.8906,0.0685,113.1949,0.0659,0.0705,0.0747,0.0724,0.0799,-0.0021,-0.0037,1010.1453,-742806400,0.0557,-0.2913,0.05,701.5805,10745838.1317,0.0768,0.0614,0.6563,-19.3066,0.0821,0.0622,39.0296,41.829,0.0019,17.6821,49.2419,50.0,35.1926,0.0066,13.8129,48.7806,48.7807,48.7807,54.1384,-0.0117,0.0736,0.0699,0.069,65.872,0.6,2.0153,-23891840.0,13.0898,0.0692,0.07,-0.0013,-42.855
1982-02-01,0.06782081723213196,0.07039611632661626,0.06782081723213196,0.06996690267638134,186614400,-14893894,0.0063,0.0663,0.0792,0.0534,0.1125,119859797.9777,-57.5755,-13.101,0.0034,20.9535,30.8766,19.1454,21.3424,24.2374,0.069,0.0,-0.0,0.0729,0.0596,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-8.5213,0.0702,0.0678,0.0945,0.0992,62.0698,4108594881.8385,0.0727,0.0006,0.0,23.8284,0.0691,108.9662,0.0663,0.0702,0.0745,0.0713,0.0798,-0.0021,-0.0034,979.1616,-929420800,0.0567,-0.313,0.05,701.5805,5021891.8575,0.0764,0.0614,1.5033,-13.6612,0.0823,0.0629,25.365,33.597,0.0018,8.8411,48.8244,48.7805,47.2119,0.0065,7.6785,36.5867,47.1548,47.1548,48.2635,-0.0415,0.0733,0.0682,0.0687,55.763,0.2424,-1.2169,-21837760.0,26.3805,0.0685,0.0696,-0.0026,-55.8792
1982-02-08,0.06438630074262619,0.06481551428349379,0.06352786792986752,0.06395708147073512,172569600,42629817,0.0062,0.067,0.0773,0.0567,0.3331,105907930.4791,-39.1348,-123.4979,0.0029,19.9089,34.3227,26.5782,21.7164,24.4756,0.0663,-0.0,-0.0,0.0738,0.0603,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-13.8441,0.0702,0.064,0.0941,0.0992,72.2787,3683444217.7516,0.0707,0.0003,0.0,23.6525,0.0642,98.6843,0.067,0.0697,0.0721,0.0704,0.0798,-0.0024,-0.0032,929.5758,-1101990400,0.0576,-0.3478,0.05,701.5805,-3717211.5767,0.076,0.0614,2.5839,-6.833,0.081,0.0627,9.2148,21.4059,-0.0001,4.4251,44.5103,46.3415,38.23,0.0051,-3.0677,17.0718,34.1464,34.1464,43.3606,-0.0557,0.071,0.0651,0.0642,56.6881,0.6957,-4.4647,-5122880.0,-42.443,0.0643,0.0685,-0.0034,-70.8356
1982-02-15,0.06438630074262619,0.06524473355538486,0.06309864865797646,0.06352786792986752,101875200,63004966,0.0059,0.0674,0.0766,0.0582,0.2008,97055356.5952,-45.4589,-83.3333,0.0047,19.9113,33.4256,25.3376,21.9751,24.6925,0.0649,0.0,-0.0,0.0742,0.0607,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-10.2719,0.0691,0.064,0.0887,0.0966,73.5308,3628418848.6163,0.0686,-0.0,0.0,23.4903,0.0642,99.3378,0.0674,0.0692,0.0704,0.0695,0.0788,-0.0026,-0.0031,929.5758,-1101990400,0.0584,-0.3478,0.05,701.5805,-3717211.5767,0.0717,0.0614,3.4897,-6.833,0.079,0.0622,13.0137,17.2098,0.0001,2.2125,38.3194,47.3684,40.6687,0.0046,-18.0472,17.0718,23.5768,23.5768,34.9593,0.0051,0.0686,0.0639,0.0642,55.4607,0.7273,-2.238,-26382720.0,-50.8855,0.0643,0.0677,0.0,-85.0014
